Author,Comment,LikeCount,PublishedAt
@Alexcheriizz,YOOP I TRIED THE THIRD ONE AND IT WORKSSS!!!,2,2024-10-16T19:13:21Z
@mariemhamdouchi3200,Science🗿no sigma🐽 sigma🗿🗿🗿🗿🗿🗿🗿,9,2024-10-04T20:04:58Z
@HaydnFlynn,Bro I&#39;m in my Audi RS6 right now and I&#39;m watching this short with kerosene on 💀,0,2024-11-02T23:05:46Z
@harrymission-official,Bro poured gallium on his laptop,1,2024-10-28T13:20:50Z
@MightBeKazen,Imagine typing and out of nowhere your computer disentigrates on impact,2,2024-09-21T18:15:17Z
@Editz3.14,Last one was inertia of rest,3,2024-10-26T11:37:08Z
@lavadors,Me breathing<br>This guy &quot;physic&quot;,0,2024-12-25T17:15:45Z
@Nathan-mf7hm,Nahhhh the second one is wild,0,2025-01-19T14:12:00Z
@Primson_,(Someone takes a shit)<br>This guy: *physics&quot;,0,2024-11-11T17:18:32Z
@Tonmaikrittchannel,bro broke his computer1f480,1,2024-10-23T05:31:08Z
@johnnobbs2321,Like to say for the rice one -that rice has small condesity with the other rice&#39;s but...the flour has thicker and compacted aswell as thick condensity,0,2024-12-24T12:49:52Z
@clanelmavisortega9976,The cup one was @DaveHax’s vid,2,2024-10-30T09:24:06Z
@gorillariftvr,I think the reason the flour didnt fall through is because when thay are together they beckme more condence,0,2024-12-04T18:10:24Z
@Minecraftedugang,this is so simple its just friction between the starch particles,0,2025-01-21T04:10:56Z
@DreadyVr,Enertia at the last vid is cool,0,2024-10-21T05:28:47Z
@Daivivo_x,He in the caption writing:“POWER OF SCIENCE“ it’s about physics dude💀,1,2024-09-06T14:49:16Z
@jyotimore6024,"For those wondering what happened in the 3rd clip on this short, lemme explain..<br><br><br>The density of those liquids are different, and the heavier liquid is at the bottom, above it is a lighter liquid and above that is the lightest liquid among all. Now as we immerse a nutbolt, it will sink in the bottommost liquid. Why? Because the nutbolt is the heaviest among all and its weight W is more than the bouyant force Fb of the bottommost liquid. The same applies to the rest.<br><br>Thanks.",6,2024-09-30T14:10:58Z
@Charmfangurl4567,Physics is my favorite subject ❤❤❤ L loveeeee Physics ❤,0,2024-11-30T15:25:46Z
@JanetLindhout,golfball : nah imma do my own thing,0,2024-09-14T22:29:11Z
@SighUpForBan,Him:&quot;Physics.&quot;<br>While the others:&quot;Wtf???&quot;,0,2024-10-07T01:26:40Z
@fansik-545,flour touching other flour joins and holds together,0,2024-11-02T08:13:56Z
@gentlemanb5191,Because it clumps and the substance on the laptop is called gallium which breaker aluminum (chemistry) but yes,0,2025-01-01T01:02:36Z
@orp-m7j,Types of videos I watched as a kid,0,2024-09-28T04:38:30Z
@omg_its_you,R.I.P laptop💻,1,2024-10-10T03:33:35Z
@Insaneco627,First vid explained: corn starch has more friction than other powders bc of it compacting,0,2024-11-03T22:46:03Z
@Blossom_edits.15,Second one was chemistry,0,2024-12-01T11:07:53Z
@pawn6,&quot;Physics.&quot;<br>YouTubers: THIS THING BREAKS PHYSICS!,0,2024-11-14T15:58:10Z
@Ryden245,It goes so fast it goes slow,0,2025-03-01T03:02:16Z
@notpoisonman,Im commenting on every video related to physics,1,2024-10-29T16:29:28Z
@iam_viee,Indian Physics:,1,2024-09-08T16:01:24Z
@Gaxe1277,It’s just friction,1,2025-02-01T20:29:07Z
@eduardocagas5745,Who loves science,4,2024-09-15T09:20:56Z
@rkpogii23,Holy moly that&#39;s cool.,0,2024-11-03T08:26:00Z
@BokTheSurvivor,"The second one is chemistry, and the forth is just a optical illusion, not physics.",0,2024-11-27T17:24:27Z
@Jim_woo11,"Yeah, so this is gonna take me a while to explain so number one the reason why the mass or the powder didn’t go through is because the high level of attraction between the solid that caused it to not fall through the thing <br><br>Number two number two isn’t really physics. It’s more chemistry like, but let me just quickly explain this so there is this element that I believe is in the periodic table that when comes in contact to any type of metal, it softens the metal to the point where it is able to be crushed by human hand or by a small amount of force<br><br>Number three so this is kind of like when two different oceans or like the border of two different oceans because they don’t connect for example like Sweetwater and saltwater and stuff like that so let me explain this in microscale so what is happing is that the molecules of the liquids the he puts are not mixing with molecules if the other liquids that he added to the cup<br><br>Number 4 so the reason why the propellers look like they are spinning really slowly is because they propellers are moving super fast and are kinda leaving a after image of the propellers<br><br>Number 5 the reason why the ball didn’t fall was because it takes time for gravity to take its effect so it takes time for the ball to be effected by gravity so now you know",0,2024-11-23T06:45:35Z
@JerlynArela-w8s,Yeah thats actually called hetrogeneus mixture because honey water and oil do not mix so it means its a hetrogeneus mixture and homogeneus mixture example if you mix water and sugar it will dissolve but hetrogeneus dont dissolve for example water and sand,1,2024-10-03T10:32:43Z
@RX_EDItz-w,First clip <br>Means : i know physics from my childhood,0,2024-10-30T03:37:00Z
@Ducky99999,"That glass of water pil and syrup explains density, not psysics",0,2025-01-03T21:49:40Z
