Author,Comment,LikeCount,PublishedAt
@shortzz.creditzz7409,"That place is sooo gorgeous ngl 😳😳😳😳♥️♥️♥️♥️ kinda spooky too, but so cool and beautiful and pretty 😍😍😍😍",4,2022-02-17T22:49:37Z
@AAvfx,Great art. Thank you for making my day!,1377,2022-02-13T05:44:53Z
@bradleyharney1199,“Stunning” photo.,190,2022-02-18T00:32:14Z
@Chris-sp8xp,Damn 😲🤯🤩Loks so nice,0,2023-02-07T23:36:09Z
@paisley3478,"You have such a good talent love, paisley❤",0,2024-03-23T18:24:47Z
@_min_9872,"Idk but the spontaneous pictures are always the best, this picture is a good one too, but there is something different in a good photo without really much effort",33,2022-03-07T17:40:26Z
@lily1998,"It looks good but there&#39;s no emotion. To get the &quot;Running in autumn rain&quot; feel to the image, lean your other foot forward and wave your arms slightly sideways. This helps give off the illusion of running instead of just kicking a puddle.",847,2022-02-13T07:31:32Z
@OpiioM,Is there really people thinking they take 100 shots to get the &#39;&#39;the one&#39;&#39; and not just using photoshop to add leaves ?,331,2022-02-08T05:23:20Z
@janedoe-hq9vn,You&#39;re very creative my man! 👍😉,0,2023-09-28T15:21:59Z
@S7ARRY-y4c,Stopping the car in silent hill to take this photo,1,2025-02-10T20:06:52Z
@palebluedot8733,The picture hits different. Great art.,1081,2022-02-11T18:17:16Z
@sleepingbeautyisnotwoke,Great idea! To hang out next the road when it’s foggy to photograph shoes in the mud 🥴,8,2023-11-19T04:38:59Z
@김현지-x3u,Their destination seems to be Silent Hill.,31,2022-08-05T07:23:12Z
@amywhigham4790,"That&#39;s a cool picture, Kyle! 🥰🍁🍂 Great photographer! Your pictures are always so awesome! 😉💖🤩",0,2023-10-04T18:58:53Z
@AllredsRAwesome,“EASY” sure sure😐😐🙄🙄🙄🙄😒 SOOOO good though ❤,1,2023-11-06T23:29:31Z
@purple_lilac8439,I would die of anxiety if i wear my good shoes and then step in a puddle<br>I just cant!,642,2022-02-11T06:31:17Z
@stormsyed4605,"&quot;Remember,  Refilling the puddle is always faster then switching puddles&quot;",46,2022-02-18T13:16:32Z
@guigos90,“Feel free to fill many times you want” thank you for letting us know that there’s no limit …,19,2022-02-20T16:50:08Z
@floresblanca.6388,Todo teu trabalho e muito lindo e profissional! 👏👏👏,0,2022-09-12T13:31:19Z
@MotifMusicStudios,Love following your tips!,0,2022-07-29T00:24:56Z
@WillemvanderPijl,I honestly was not expecting the photo to look that good. Well done!,15,2023-12-01T07:56:40Z
@xrhstosxv,pov : every soulless instagram photo ever 😍,11,2022-03-16T11:38:30Z
@meisterfrodo5894,Thank you for showing us the finished image. It is great!!! 👍🏻And forget the stupid comments. 🙈,3,2023-10-15T19:56:12Z
@k_randria,Photographers are really great illusionists 👌,0,2025-01-05T12:22:54Z
@circusbysilk,Awesome result! 😍😍🤩,0,2022-03-28T19:56:26Z
@lunagurl1332,He forgot the editing step,17,2022-02-16T04:44:38Z
@nijmegenares,I love how he calls this easy 😂,23,2022-02-09T15:42:34Z
@generichuman6220,"God, my aunt and uncle are exactly like this and it&#39;s annoying as fuuuck",65,2022-02-19T01:12:10Z
@leahzoeyroblox4574,I love ur pics they look always look so good,0,2022-08-22T01:26:48Z
@pdtech4524,I&#39;m getting lens wipe anxiety just watching....😊😮,1,2024-03-16T21:26:43Z
