Author,Comment,LikeCount,PublishedAt
@emilykulas1054,Incredible how the body holds emotions,1576,2023-04-06T23:40:34Z
@BboyFever,"How many people are walking around, holding smiles while hiding back tears?  I want to give you a hug.",878,2023-10-09T04:08:11Z
@etherealecstasy,Just watching this made me tear up. Humans are so fragile yet so resilient. We need to be kind to each other.,466,2024-03-02T06:41:14Z
@sassybooklover5135,Her smile at the end says it all. I hope she&#39;s finally healing and getting peace. You can tell she&#39;s been through something terrible,821,2023-04-10T21:33:01Z
@sammycilinger5208,She got me in tears,67,2023-10-26T13:53:26Z
@samanthadaroga4811,I wish this girl all the best in life,182,2023-05-02T03:43:24Z
@eduardomartins1510,It seems this girl has been through a lot in life!<br>I hope you can release all the tension and get better and better!,153,2023-10-27T00:43:38Z
@antonettecolantuono7591,Why did i see this and start crying. Ive been in so much pain for soooo many years,60,2024-05-15T01:42:49Z
@aliison3080,This girl is my favorite 😍 💓 I feel that release of built-up trauma  🎉,85,2023-05-01T07:09:24Z
@Albert-Arthur-Wison225,He is simply incredible. I can’t say it enough.,129,2023-04-22T09:49:00Z
@nikkidimick947,So much pain from tmj which intensifies this adjustment. It&#39;s so worth it to have it done,101,2023-04-17T14:51:02Z
@AF-ke9by,That looked really difficult. Glad you are getting some healing going!,32,2023-07-21T18:00:40Z
@emilyawood,This makes ME cry,11,2023-09-02T19:55:05Z
@MaliceAliceee,I hope that she feels so much better,16,2023-07-21T10:10:20Z
@chris-yo8nj,God bless her. Tmj is nothing to play with.,9,2024-05-27T12:12:41Z
@patriciasalazar1116,❤I need to see this doctor. I been on TMJ therapy wearing my splint 24/7 for 8 months. And I&#39;m so tired. And it&#39;s very expensive my health insurance doesn&#39;t cover anything 😢😢😢,21,2023-08-12T14:19:45Z
@احمدفرج-د1ز1ك,Omg 😮<br>Did u hear jaw crack<br>❤ Best wishes for her<br>And 4 this great doctor,15,2023-05-10T21:31:15Z
@maureenmorven1452,Triggers do not hide when they are being faced.. 🙌🏽good on you sister for being willing to face it❤️🪶,126,2023-04-06T17:33:53Z
@bobbybland4979,I know exactly what she is experiencing. Wish i could find someone to help me,13,2023-12-08T00:10:31Z
@simplysarahorganizedesign938,Miraculous to watch!,15,2023-04-06T17:01:23Z
@cheese_wrld,Loudest TMJ adjustment jaw pop i&#39;ve ever heard 😍,1,2024-01-28T00:51:43Z
@FITZY1995,I need this. My jaw is so tight I haven&#39;t slept for 48hrs,2,2024-03-28T00:12:43Z
@thecongenital3035,What happened to her jaw? It says trauma but what kind of trauma? Her face is totally different when she smiles at the end. I hope shes ok now x,22,2023-05-17T23:49:42Z
@Huntski36,Ive never had so much sympathy for someone I&#39;m so jealous im having same issues,3,2024-05-09T14:45:20Z
@Duh6666666,Love the new look!,2,2023-04-21T00:30:16Z
@veronicaarellano6595,I need this so bad I hope God helps in this journey,4,2023-09-18T02:56:59Z
@smoker420la,Emotions=pain or pain=emotions because she was reaching for help.,4,2023-11-28T05:52:26Z
@holeymcsockpuppet,"Emotional release from chiropractic, Moxibustion (cupping), and acupuncture is fascinating.",11,2023-12-05T23:52:45Z
@jamesmcnichols3817,I really wish you were not 3000 miles away from me. This video brought tears to my eyes thinking of what it would maybe feel like to get this done and finally feel better. Jeez. You seem amazing.,6,2023-06-27T01:41:34Z
@felicitydeikos5250,"I&#39;ve been through all this.<br>Would it just be worth it, just to have all neck , facial nerves burnt off? <br>So we can&#39;t feel pain?",4,2024-05-13T23:13:13Z
@priscilatonche8408,Where can I find this doctor ?… please,4,2024-01-16T04:33:07Z
@GabrielCroft,Amen ❤,1,2024-01-15T21:54:03Z
@jaymevogl4338,The 2 most scary places for me to imagine being worked on by you…the jaw and the feet…but I definitely need it,3,2023-05-20T13:56:43Z
@mix-si2er,legend dr ❤,0,2023-12-07T02:40:56Z
@kristyszopinski,TMJ is tough …,2,2024-01-23T03:11:14Z
@mirabrar8253,Open eyes : 😐<br>Closed eyes : 🤤,4,2023-05-05T09:57:02Z
@PlexProductions,I need this ASAP,1,2023-08-30T03:13:53Z
@Chebito710,I know the pain.,0,2023-09-24T12:24:57Z
@mikecodding6214,Funny when the realization happens that the physical stuff is due to emotional trauma. And it’s all related.,9,2023-12-02T04:39:48Z
@fatinnuralia8937,i have the same problem now what is my first step to do ? i mean where’s the specific department i should go ?,1,2023-09-20T10:48:50Z
@GlowSWGO,I need this,0,2024-05-27T11:21:51Z
@sneakyneaky,I wonder if this would help the loud click my jaw makes when I open my mouth,3,2023-05-06T12:19:16Z
@JohnLin-ff3tz,Where is this Doctor located,5,2023-06-02T04:33:18Z
@patriasetefano5809,That&#39;s pain release,2,2023-05-13T11:54:48Z
@NaAYYYY87gh655gh,Great jewelry,0,2024-01-08T00:13:55Z
@marinaalcolea,yes!,0,2023-06-06T21:02:51Z
@michaeldad,❤,0,2024-05-16T05:48:23Z
@samkzondo4487,Mine hurts by touching,4,2023-04-07T23:30:08Z
@karinettaMC,I have  osteopenia  and osteoporosis is it safe for me?,0,2024-01-25T22:37:45Z
@AFoodReview,Weird but I could use the same treatment lol,1,2023-09-01T23:26:24Z
