Author,Comment,LikeCount,PublishedAt
@Teamthorenp11,Bro got hacks 😮,342,2024-10-19T15:31:12Z
@AhmadRamli-k9y,Unlocked new skill💀,22,2024-10-28T08:06:51Z
@Chantell-g2z,Bro is a soccer bender💀🙏😭,2,2025-01-28T23:45:27Z
@zuluthami2876,He even weard his uncles shoes😂😂😂😂😂😂😂,10,2024-10-21T08:28:03Z
@终点线,I think the black one really interesting.What if it&#39;s wired around his leg?😂,12,2024-10-22T00:41:28Z
@sanstheskeleton2587,Bro learned how to use hunter&#39;s grasp from tsb irl,23,2024-11-16T10:01:50Z
@Mostrandomgamertag,Bro is tryna earth bend 💀,1,2024-12-03T01:50:30Z
@patrickdeviza,Bro is a legendary air bender not gonna lie😂😂💀🔥,7,2024-10-29T04:06:49Z
@BATANG_SOLAR1234,Mate is stilling making a big hole to find one piece🗿🗿,5,2024-10-28T11:18:07Z
@oditnya4183,Legends say his still stomping,6,2024-10-26T11:34:31Z
@Mr.Mysterio123,If Amir was in war💀,0,2025-01-30T01:36:52Z
@darwinfuentes8332,It looks like he’s has been stomping for years😂💀,11,2024-10-28T21:30:19Z
@JuanLara-pl9qg,Ver el video: ❌❌ <br>Escuchar al niño decir chisme chisme chisme: ✅✅,43,2024-10-17T20:25:43Z
@XSISO6_edits,Nice video please pin so I can go viral one day🙏😢,6,2024-12-02T02:59:32Z
@Biggis880,Bro is the new Harry Potter💀,1,2024-11-18T20:13:45Z
@ABDO0503-v6r,<i>He&#39;ll live with one foot anymore💀</i>,11,2024-10-18T12:05:39Z
@paolaborja9659,The ball is UFO 😂,48,2024-10-21T20:29:08Z
@einwore,He is from Avatar : The last air bender,3,2024-11-18T15:02:33Z
@Shophieoffial,Ball: ✈️<br><br>The boy : 😆🤓😜😵🤙🤡,1,2024-11-30T18:13:46Z
@justingamer7442,Avatar the last airbender❌️<br>Soccer the last airbender✅️<br>(Dont get mad at me because i call it soccer),3,2024-12-31T18:27:46Z
@ArkanaFNF,Nama belakang nya Siregar jadi keinget BUdiONoSirEGaR CItA CiTa eE... aAPaL LaUT!!🗿🗿🗿🤟😎🤟,30,2024-10-19T10:07:36Z
@Inell15,Nro they need to hire him in the construction place,5,2024-12-10T07:31:52Z
@LindyYara,The gravity : AAAHAHAHHAHA,2,2024-11-22T13:32:52Z
@nabiltawil610,NAH bro that’s crazy😂😂😂👌👌👌🤯🤯🤯🤯🤯🤯,7,2024-10-22T20:25:22Z
@liniscariya9959,This song is better then the real version☠️,4,2024-10-20T03:17:17Z
@OPOLE90,Earth bending be like;,44,2024-10-17T22:41:28Z
@Mash-o5x,Bro used air bending 😭🙏,1,2024-11-20T15:16:28Z
@RudiNowitzsky,The green man is on another level,184,2024-10-21T23:10:30Z
@yosytorpoco3193,Estuvo bien fácil de hacerlo Gracias ahora sí tengo más colección para hacer trucos ☠️☠️💀☠️☠️☠️🥱🥱🥱😁😁😁😎😎😎😎😎,74,2024-10-22T01:23:45Z
