Author,Comment,LikeCount,PublishedAt
@04RK7,Beethoven Virus hits hard 😭😭😭,19068,2024-08-10T09:51:22Z
@Rentfreeparalysisdemon,Normal people: beethoven :D<br>Fnf players: K A P I,4214,2024-08-01T21:33:38Z
@Omniman46538,"If you show this to someone who is epileptic they will start breakdancing, give it a shot",5485,2024-09-12T11:22:43Z
@jurassicsight,Music Teacher: What instrument do u play?<br>Thor: The power of lightning,113,2024-11-17T21:40:34Z
@jasoncharlescastillo9013,"I showed this to my epileptic brother, now he&#39;s breakdancing on the floor 😅😁",2663,2024-09-10T15:24:19Z
@royalkid512,It sounds like a boss battle 💀,1974,2024-09-20T19:46:23Z
@Melissa_Ngu,Man:what do u do for a living<br>Him:I PLAY WITH LIGHTNING!!😂😅,1026,2024-09-15T02:57:05Z
@AmberHyuiAntenor,Electricity bills going high with this one 💸🔥🔥,9,2024-11-16T13:20:41Z
@user-mg42daisukiman,日本人には亡き王女の為のセプテットに聞こえると…..<br><br>同士居る？,374,2024-08-09T15:56:35Z
@axelmartinjamesbautista9705,&quot;what instrument do you play?&quot;<br>Me: Electricity,174,2024-09-15T09:41:25Z
@thebluedoom,Just heard beethoven got a virus<br>Praying for him to get good soon,146,2024-09-18T09:32:48Z
@Party_Noob_User47,It’s unfortunate that Beethoven was deaf so he couldn’t hear this banger when it existed💀,8,2024-11-22T03:00:44Z
@Ojshorts69,"Bro, was one millisecond away from getting shocked out of existence 💀🙏",177,2024-09-22T13:56:59Z
@ahmadardhnie,Normal people: Beethoven <br>Indonesian people: BASURI,150,2024-09-17T06:33:45Z
@Chip770,When you realize....<br><br> New years is in <b>3 months</b> .,1065,2024-08-27T10:03:07Z
@NeetuVishnoi-e2e,&quot;Meri pen to tu le gyi &quot; was epic 😂😂😂😂,1,2025-01-22T09:57:43Z
@n1ch0l4st8,"6900 missed calls from Jupiter, Baal and Zeus<br><br>Edit: I apologize for my mistakes, I mixed up Phoenician and Egyptian for Ba&#39;al",907,2024-08-31T04:24:30Z
@WhamBampeterpan,bros fingers gonna be on there next if he tries to take that spinny thing off 💀 Beethoven be having some trouble,69,2024-09-23T02:23:33Z
@RandomProfile-u8t,"Add song here<br><a href=""https://www.youtube.com/watch?v=-M7VdrQpWps&amp;t=35"">0:35</a> ━❍──────── -<a href=""https://www.youtube.com/watch?v=-M7VdrQpWps&amp;t=332"">5:32</a><br>↻     ⊲  Ⅱ  ⊳     ↺<br>VOLUME: ▁▂▃▄▅▆▇ 100%",490,2024-07-26T22:48:40Z
@NightTerrorWorldRBLX,Mom:he will be a electrician<br>Dad:he will be a musician<br>He:<br><br><br>Edit:Mom im famous,1377,2024-07-22T10:44:45Z
@AngelQuintero-g4f,Thor been quiet since this toy drop 💀💀💀<br><br><br><br><br>EDIT:Thanks for 1k likes OMG 😨,2062,2024-07-31T01:52:34Z
@Cbola-u4s,Why i can&#39;t stop watching this 💀<br>Edit: wow thank you im famous now lol,282,2024-07-28T16:44:11Z
