Author,Comment,LikeCount,PublishedAt
@wildnfree101,"That is so funny, poor Yana almost strangled herself.",152,2024-11-18T19:03:07Z
@DylanAlfredoReyes,"* Tricked the student: She put the scarf in a special way to make it look like it was trapped, but it actually had a secret exit.<br>* Easily got loose: As the student pulled the two ends of the scarf hard, the teacher got loose by pulling her by the neck.",10,2024-12-01T00:04:48Z
@morganjackson7520,People who saw what the teacher did<br>👇,8,2024-11-25T02:24:18Z
@Alex1-aj2,Teacher&#39;s foot is rocking 😂,2,2024-12-09T21:20:31Z
@ichonickff4527,Teacher ki top sayad student ne pahen li or student ki teacher ne  😅😅😅,2,2024-12-04T11:52:47Z
@Ari.Swift-13ৎ,I totally nailed it! 😎,17,2024-11-18T16:45:46Z
@Roboticbumper,Song be like  AhPaTaPaTiC😂😂😂,2,2024-12-03T01:47:46Z
@YuanMiguel-n4p,<b>you know im gay</b><br>Hits jard❤️‍🔥❤️‍🔥❤️‍🔥,3,2024-11-25T05:32:33Z
@AILEENRURANMUTANGMoe,I so excited for Christmas❤❤❤❤,1,2024-12-01T01:25:00Z
@Jory-v80,موعد رمضان في ليبيا:<br>مساء الجمعه، 28<br>فبراير2025—الاحد،<br>30 مارس <br>الايام:97<br>الساعات:2<br>الدقائق:54<br>الثواني:59<br>{قال رسول الله صلى الله عليه وسلم:من نشر موعد رمضان حرمت عليه النار},4,2024-11-23T19:10:08Z
@ramarama-pn3ed,I try it and it works😊😊😊😊😊<br>You have to see close to Diana <br>I think you didn&#39;t see her😂😂😂😂😂😂,2,2024-11-23T18:27:31Z
@Armygirl2355-g5d,Isliye kahte hai ki teacher padhate samay dyan dena chahiye 😅😂,3,2024-11-23T05:57:22Z
@SaraMohamed-ne1zp,Yes I am so happy 😊❤<br>Because I can make it 😊❤<br><br><br><br><br><br><br><br><br>Yayyyyyyyyy🎉❤❤❤❤❤❤😊😊😊😊😊😊,1,2024-11-21T13:15:32Z
@ieatcardboard-d7u,Bro got them new cartoon kicks. 😂,48,2024-11-23T07:49:40Z
@TamikaEnglish40,Let&#39;s try this don&#39;t think I can do teacher feet 🤣,2,2024-12-03T10:36:10Z
@wolfieandtheangel,I did that as a kid ON ACCIDENT (I was a proud 5 year old back then),3,2024-11-23T19:12:32Z
@kollbin158,"Perfect cut guys, perfect!",2,2024-11-24T23:00:14Z
@bl0ssomjisoox,GOOD MUSIC OMG,3,2024-12-10T11:54:24Z
@laurissamclean6151,You grabbed the hill thing<br>😮😊,1,2024-11-26T03:03:40Z
@ravikacker6109,Why is the “daughter” a student and her”mom” a teacher???💀,3,2024-12-15T23:04:43Z
@KamranKhan-ow4yt,Daughter Ko nahin pata ki vah cheating kar rahi hai🎉🎉🎉😂,2,2024-12-15T08:36:50Z
@Ahsenimistee,I love you uuu! 💗🌸Diana. CUTE❤💗,6,2024-11-18T17:03:31Z
@Ak_Gaming-CR7,I know all the system see teacher steps carefully 😂😂😅😮,4,2024-11-24T10:51:14Z
@Salma_bouzaidi,Its so easy tgat my 2 years old brother did it😂😂😂,2,2024-11-24T18:11:23Z
@anitaschad5976,Könnte noch mal was sowas mit Tanzen machen weil das finde ich richtig cool ich mache es immer nach ich finde es richtig cool ihr seid die besten Youtuber die ich kenne❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊,4,2024-11-23T19:11:47Z
@DeepakYadav-z7d8u,Christmas is coming soon sis......<br><br>Merry Christmas to you all 🥳🥳⛄⛄,1,2024-11-24T12:22:31Z
@zahla1447,"2018:Savage 😎<br>In, 2019:Thug life 🚬😏<br>In, 2020:Respect 🤝<br>In, 2022:Sigma😮‍💨🗿<br>In, 2024:Aura🥶<br><br><br>In, 2025: ?·ᴥ·?",8,2024-12-07T18:16:27Z
@YOURGURLFAVOUR,I saw what you did there 😂❤,1,2024-11-24T10:01:01Z
@muhammed-CR7-k8x,I hope Yana is okay 🥰😜😊,10,2024-11-18T16:49:24Z
@muazezzsimsek,Az önce bayıldım😮😢😅,2,2024-11-23T22:26:24Z
@KamishaKure,I love you both❤❤,15,2024-11-18T16:38:36Z
@eurochefeuroken,I finally done it after watching close after so many tryes 😂😂😂,1,2024-12-15T05:28:04Z
@nompimagareth9129,So cute 🥰,6,2024-11-22T14:56:01Z
@vickybharti9044,i am catched the trick😊😊😊😅😅,1,2024-11-25T18:52:42Z
@carissaLindfield-lr1iq,Teach had her right sleeve (from the screen) above the wrapped part and student didnt,3,2024-11-23T10:54:24Z
@AmbasmBakamns,헐 귀엽다!  꼬맹이들 스타일 완전 찰떡이네.  저 옷 입고 춤추고 싶다. ✨🎁💗✨✨🎁💗🩷✨🎉🎁🎉,0,2025-01-18T01:44:30Z
@KiinMaxamed-yh7pq,Kpop APT me feeling proud 😂❤❤❤❤,18,2024-11-21T09:26:23Z
@JamesChristensen-w6o,why them shoe&#39;s so big like holy molly klop hoppers much?,2,2024-12-08T04:55:14Z
@AnaDruta-o8n,"Merge, dar sper că Yana este bine😅😅",29,2024-11-20T10:41:45Z
@MihaelaPalade-w6f,Yes!I can!!!It&#39;s just a trick!🤭🙃😉,0,2024-12-30T16:39:53Z
