Author,Comment,LikeCount,PublishedAt
@mountainman615,"Some of the comments are saying that the building drop was fake. It wasn&#39;t. That&#39;s the Capitol One Tower in Lake Charles Louisiana. It was damaged by Hurricane Laura on August 27, 2020 and was never reinhabited. Lake Charles is my hometown and I was there when they demolished it on September 7, 2024. It&#39;s real!",0,2024-09-26T21:12:59Z
@АлександраБерезкина-ц4н,Только мне снос высотки ОООООЧЕНЬ  напомнило одно событие!?,2,2024-09-26T14:09:50Z
@LuisFlores-yy3mc,The guy pinching the spraycan 😂😂👍.,0,2024-09-27T00:47:58Z
@b1ngnx33,Oh those poor pylons!!!!,12,2024-09-20T18:59:58Z
@elizabethTorres-c7n,"😂🤣 I have waited all my life to see a washing machine&#39;s reaction, to something I wanted to do! <br>Just for the funk of it.. 😃👍AND IT WAS PRICELESS!",7,2024-09-24T23:45:54Z
@dobrycomment4103,Точно так сложились здания всемирного торг центра. Тобаго одно отличие есть - в эту многоэтажку самолёт не влетал😢😢😢,0,2024-10-07T15:53:07Z
@ladyweasellou3367,"Okay, that kinda pissed me off. <br>I remember how much we struggled and needed a washer so badly. My boss&#39;s wife randomly popped by to visit and found me hanging my husband and my work clothes up nexted to a big tub after hand-washing it. She gave us the washing machine out of their RV. I could fit two pairs of jeans and a shirt in it at once and was so relieved, i his in the garage and cried so he wouldn&#39;t see and feel bad. <br> That was a nice washer I&#39;m sure some one who really needed it would have appreciated what he just wasted over nothing.",20,2024-09-21T23:30:16Z
@Krzysztof-Rafalowski,„Piątek Pralki już tańczą” xddddddddddddd<br>Team Polska<br>👇,1,2025-01-30T09:28:40Z
@sunstar2599,This the new rambo series. Super😂😂😂😂😂,0,2024-10-13T00:23:10Z
@ЕвгенийМоисеев-и3о,Теперь я знаю как правильно разобрать стиральную машину😅😂,0,2024-09-29T04:33:51Z
@Sally-b6m,The washer is like what are u doing human?😂😂😂😂😂,0,2024-09-24T17:46:46Z
@HobbyHalloween,I absolutely think the spin cycle on that washing machine will be the new standard for clothes washing... they&#39;ll just need to strengthen the machines a little bit more.,2,2024-09-23T00:17:08Z
@PhillyGirl-pt3vq,His facial expressions are the best! 😂🤣😂What was that guy trying to do with that poor washer? 😂,0,2024-11-06T04:21:11Z
@bradleywesterford3587,the best brick- in -washing machine clip is the one done to Harlem shake.,4,2024-09-22T06:51:59Z
@lalum.chhetri3402,1st video Oscar award 2024,2,2024-09-25T04:44:47Z
@ossamagh1210,الغسالة هي انا عندما يرمي لي استاذ الرياضيات درس جديد غير مفهوم 😂,0,2024-12-31T18:35:06Z
@kolloduke3341,HILARIOUS BEST ONE YET 😂,0,2024-10-03T03:21:48Z
@timbocf76,That first demo was impressive,0,2024-11-02T06:40:03Z
@coltongarber8087,Playing CALL OF DUTY in the construction world 😂,0,2024-11-29T19:05:08Z
@MichaelGronski,I love the washer!!!😊,3,2024-09-21T12:17:45Z
@markus19999,"- &quot;Dad, what do you do for living?&quot;<br>Him: 🤨🫢🙄😑😖😫🫣😬😕😲😦🙊😒🫢😱",4,2024-09-21T02:50:07Z
@adamr1044,Oj w Polsce ładnie pralki tańczą,24,2024-09-22T20:28:45Z
@OrlandoGonzalez-mg3hs,Que exelentes videos Gracias,0,2024-09-25T20:26:07Z
@lubabe9969,The truck slamming in to the cones was cool.,0,2024-10-17T15:39:25Z
@reparat4867,Про стиральную машину - когда тебе говорят успокойся 😂,0,2024-09-28T12:46:46Z
@johnnycrash3270,my mother in-law would get joy sitting<br>on top of that washing machine !,5,2024-09-22T21:30:07Z
@shahobige,موقع انفجار ساختمان اون مرد تی شرت آبی 😂😂,3,2024-09-21T16:46:01Z
