Author,Comment,LikeCount,PublishedAt
@Jit-h5n,"This man doesn’t need an oscar, he needs a new cup 😂",19,2025-01-27T09:25:57Z
@BeyiokuObaloluwaMaxwell,This happens to me all the time and it gets so annoying 😂,184,2024-08-27T06:09:39Z
@CassidyAndVee-d7y,"&quot;But u didn&#39;t to cut me off, like grass&quot;<br>Inspiring",2,2025-03-30T17:21:56Z
@ANina1111,I LOVE THIS IM ROLLING ON THE FLOOR FROM LAUGHING SO MUCH🤣🤣🤣🤣,31,2024-11-01T20:50:48Z
@markognilla9533,Everytime i watch this i always laugh 😂😂,152,2024-11-22T07:21:50Z
@SavannavandenDungenBille-wp7op,I COULDNT STOP WATCHING THIS AND IT MADE ME FALL OFF MY BED😭😭😭🤣🤣🤣🤣🤣🤣🤣🤣,109,2024-09-24T22:29:19Z
@safaabdirisak7059,The water:bye😂 <br><br>Meanwhile the shirt:sigma male,1,2025-03-26T16:56:41Z
@BradynReynolds,1970:we&#39;re gonna have flying cars!<br>2024: i&#39;m getting bullied by water😢.,244,2024-09-15T02:41:06Z
@samadseikh01,💯 relatable 😂😂😂😂❤ From 🇮🇳,146,2024-10-27T17:42:26Z
@Vradam24434,1984: We will have flying cars in the 2000’s! <br>Meanwhile in the 2000’s: Water being annoying,116,2024-10-29T11:42:53Z
@LuisGonzlaez-td1te,I will subscribe for you ❤😊,0,2025-04-21T20:56:04Z
@stacyh1271,The water was really like I&#39;m not going in.😂😂😂😂😂😂,199,2024-12-26T00:22:36Z
@SAURAVSILWAL9,He broke the law of physics😂😂,389,2024-09-09T15:05:10Z
@KiahBeverly,Bro thought he could make it into the cup 😂😂😂,131,2024-09-03T02:30:29Z
@luinachumatbungaoen,I keep on laughing 🤣🤣🤣😂😂,0,2025-03-14T03:33:51Z
@danielle4240,Lol😂😂😂😂 You do that sigma face when the new cup went up to Back and you did the Riz face😂😂😂,36,2024-12-01T19:33:22Z
@Ashley_Playz10,Bro&#39;s so good at mewing that physics can&#39;t stand him anymore 💀,189,2024-11-23T18:26:47Z
@FurrynaUwUGC_Videos,"Bro,he really have bad luck💀 xD 😂",146,2024-10-08T09:04:05Z
@SFTGtheNA3AMagAin,Prop Mug: M&amp;M 💀<br>Bottom mug: BRO THE PISTOL💀👌🔥,1,2025-03-23T05:49:26Z
@safdarali6746,My brain while doing this : <br>  Wht happened to this cup 🍵 💀,105,2024-09-30T03:21:18Z
@cani-mee,"That face on the cup, said: That what you deserve ☠️💀🌝",158,2024-09-21T15:48:39Z
@timmmattson6284,I like the video<br>So much,18,2024-08-29T21:29:24Z
@ogglerwoggle,Ts so tuff boiiii😂😂😂😂😂 <br>(Edit thanks for reminding me ts door had a lock on it 😂😂😂😂),0,2025-03-26T01:12:11Z
@denisecalfee8796,Bro broke the law of physics twice😂😂😂😂😂😂😂😂😂😂😂😂😂💀💀💀💀,8,2024-10-22T22:24:25Z
@alexrider1983,Omg so smart😂😂❤,5,2024-10-29T08:08:56Z
@ryancanale4920,Is no one gonna talk about the mug💀💀,44,2024-09-15T15:41:15Z
@AjmalKhan-o4l,This is very relatable 😂😂😂,0,2025-04-18T10:41:36Z
@NuraqilaAqila-l4s,Aku juga pernah begitu dan aku angsung bingung😢😅,8,2024-10-27T05:49:44Z
@preetishukla8756,Everyone: * Relatable *<br><br>Me: HOW GREAT JAWLINES HE HAVE 😅,49,2024-12-23T10:48:08Z
@NormaMoreno-q7s,Bro shirt is on a whole new level 😂😂😂,9,2024-09-02T05:21:25Z
@Scjwkdkwosodoeocek,The mug be like:💀💀💀💀💀,0,2025-03-18T08:17:33Z
@marijamilosevic8288,1990:we will be robots in future...2024:WATER BROKE PSYHYC RULES!,166,2024-09-14T11:56:33Z
@elenadina9641,The face 😂😂😂I CANT😂😂😂I CANT BREATH...😂😂😂,94,2024-09-03T21:49:48Z
@andreim909,Bro&#39;s cup broke the laws of physics and the gravity 💀,42,2025-01-11T16:52:54Z
@Cherry-r9b8l,That’s the most relatable thing I’ve ever seen 😂,0,2025-04-09T01:55:18Z
@Harsha_MC,Most normal mug in America:,27,2024-10-18T11:48:04Z
@WondwosenKefelegn,I can&#39;t stop laughing because of his face rxn specially when I see his eyes and eyebrow 😂😂😂😂😂😂😂😂😂😂😂,13,2024-09-11T20:37:46Z
@RobertRushworth-y4n,Bro got outsmarted by an m&amp;m,39,2024-10-12T15:54:05Z
@trooptroopandrandomthings3166,THE M&amp;M PEAD😂😂💀💀,1,2025-03-17T23:32:48Z
@ryanricharley,"Matthew 24:12: &quot;And because iniquity shall abound, the love of many shall wax cold.&quot;<br>This verse speaks of how increasing wickedness can lead to a lack of love between people, so let us love our neighbors.",33,2024-10-22T23:15:12Z
