Author,Comment,LikeCount,PublishedAt
@AnthonyAndersen-f3x,The inward expression of the mind external world is the governing dynamic of physics by the eyes behind ours as the programmers,0,2024-07-28T23:49:57Z
@absrdark,I FOUND A PHYSIC,7,2024-10-27T09:54:06Z
@lavadors,Me breathing<br>This guy &quot;physic&quot;,0,2024-12-25T17:15:45Z
@Charmfangurl4567,Physics is my favorite subject ❤❤❤ L loveeeee Physics ❤,0,2024-11-30T15:25:46Z
@MightBeKazen,Imagine typing and out of nowhere your computer disentigrates on impact,2,2024-09-21T18:15:17Z
@HaydnFlynn,Bro I&#39;m in my Audi RS6 right now and I&#39;m watching this short with kerosene on 💀,0,2024-11-02T23:05:46Z
@gentlemanb5191,Because it clumps and the substance on the laptop is called gallium which breaker aluminum (chemistry) but yes,0,2025-01-01T01:02:36Z
@SamuelC-qi1gm,this is so simple its just friction between the starch particles,0,2025-01-21T04:10:56Z
@clanelmavisortega9976,The cup one was @DaveHax’s vid,2,2024-10-30T09:24:06Z
@Gojo90-o5r,"physics, science that deals with the structure of matter and the interactions between the fundamental constituents of the observable universe. In the broadest sense, physics (from the Greek physikos) is concerned with all aspects of nature on both the macroscopic and submicroscopic levels. Its scope of study encompasses not only the behaviour of objects under the action of given forces but also the nature and origin of gravitational, electromagnetic, and nuclear force fields. Its ultimate objective is the formulation of a few comprehensive principles that bring together and explain all such disparate phenomena.",0,2024-09-07T05:55:22Z
@Editz3.14,Last one was inertia of rest,3,2024-10-26T11:37:08Z
@JerlynArela-w8s,Yeah thats actually called hetrogeneus mixture because honey water and oil do not mix so it means its a hetrogeneus mixture and homogeneus mixture example if you mix water and sugar it will dissolve but hetrogeneus dont dissolve for example water and sand,1,2024-10-03T10:32:43Z
@DreadyVr,Enertia at the last vid is cool,0,2024-10-21T05:28:47Z
@harrymission-i0,Bro poured gallium on his laptop,1,2024-10-28T13:20:50Z
@Nathan-mf7hm,Nahhhh the second one is wild,0,2025-01-19T14:12:00Z
@Jim_woo11,"Yeah, so this is gonna take me a while to explain so number one the reason why the mass or the powder didn’t go through is because the high level of attraction between the solid that caused it to not fall through the thing <br><br>Number two number two isn’t really physics. It’s more chemistry like, but let me just quickly explain this so there is this element that I believe is in the periodic table that when comes in contact to any type of metal, it softens the metal to the point where it is able to be crushed by human hand or by a small amount of force<br><br>Number three so this is kind of like when two different oceans or like the border of two different oceans because they don’t connect for example like Sweetwater and saltwater and stuff like that so let me explain this in microscale so what is happing is that the molecules of the liquids the he puts are not mixing with molecules if the other liquids that he added to the cup<br><br>Number 4 so the reason why the propellers look like they are spinning really slowly is because they propellers are moving super fast and are kinda leaving a after image of the propellers<br><br>Number 5 the reason why the ball didn’t fall was because it takes time for gravity to take its effect so it takes time for the ball to be effected by gravity so now you know",0,2024-11-23T06:45:35Z
@Primson_,(Someone takes a shit)<br>This guy: *physics&quot;,0,2024-11-11T17:18:32Z
@gorillariftvr,I think the reason the flour didnt fall through is because when thay are together they beckme more condence,0,2024-12-04T18:10:24Z
@notpoisonman,Im commenting on every video related to physics,1,2024-10-29T16:29:28Z
@Gaxe1277,It’s just friction,1,2025-02-01T20:29:07Z
@Tonmaikrittchannel,bro broke his computer1f480,1,2024-10-23T05:31:08Z
@poojamandrupkar4455,Bro by the way 2nd and 3rd are Chemistry,0,2024-12-11T10:04:10Z
@Insaneco627,First vid explained: corn starch has more friction than other powders bc of it compacting,0,2024-11-03T22:46:03Z
@pawn6,&quot;Physics.&quot;<br>YouTubers: THIS THING BREAKS PHYSICS!,0,2024-11-14T15:58:10Z
@KratozPaguio,Holy moly that&#39;s cool.,0,2024-11-03T08:26:00Z
@Glitchobus4000,Second video was chemistry,1,2024-10-28T10:25:36Z
@Data-s3e,Clip 2 is chemistry,0,2024-12-05T14:24:31Z
@TangoMangle99,The power of science 💪⚡,0,2024-09-29T05:20:18Z
@Blossom_edits.15,Second one was chemistry,0,2024-12-01T11:07:53Z
@yassinewaterlaw6597,I know this song called kerosene but i want name of this very slowed one,1,2024-10-28T19:37:51Z
@eduardocagas5745,Who loves science,4,2024-09-15T09:20:56Z
@SighUpForBan,Him:&quot;Physics.&quot;<br>While the others:&quot;Wtf???&quot;,0,2024-10-07T01:26:40Z
@omg_its_you,R.I.P laptop💻,1,2024-10-10T03:33:35Z
@Ameldzio,2nd and 3rd were chemistry,0,2024-12-08T18:56:48Z
@fansik-545,flour touching other flour joins and holds together,0,2024-11-02T08:13:56Z
