Author,Comment,LikeCount,PublishedAt
@KanizFatema-j7i,Thomas&#39;s face at the end  got mee🤣🤣🤣,14,2025-01-24T10:15:18Z
@katyexpress8013,Everyone:Looking at video<br><br>Me:Vibing to music😂,0,2025-01-26T21:09:00Z
@JourneyHighlights-e1o,The sound that came out of him is giving 😿,1,2025-01-28T15:03:54Z
@lunaDTIicon,she is soo beautiful🤩🤩,16,2025-01-24T17:42:42Z
@shariri3446,Sofi best master 😊,1,2025-02-07T06:49:25Z
@RabiaZaid-x7q,LMAO🤣🤣🤣The voice he made 😂,14,2025-01-24T09:56:34Z
@parulthakur5944,I didn’t know it was possible to feel pain from my phones screen😭,1,2025-01-30T09:47:00Z
@HildaMarsha_Official,Just absolutely gorgeous!!! The little smile at the end melts me! How can me not love that face!!❤❤,14,2025-01-24T09:51:54Z
@The5FunnyFacts,I make same and I’m in hospital 😅😂,1,2025-01-29T19:24:25Z
@Squish_mallow11,His facee😂😂😂😂  when he hit the wall😂😂😂😂😂,1,2025-01-27T02:53:45Z
@ZunairaFatima-cx4lh,the way he shouted like a baby,1,2025-01-24T08:39:16Z
@FatmaMustafa-xn5js,You and he are soo perfect together ❤❤❤❤😊,7,2025-01-26T12:24:38Z
@Blackheartzesits,No one can scroll sofis vids without liking ❤❤<br><br>Guys pls don’t hate I know anyone can scroll if they want but I’m just saying a few will not scroll without liking,4,2025-01-24T16:34:12Z
@Bellaetiron,The scream juste killing me dude hahahahahaha!😂❤😅😊,1,2025-01-26T19:53:18Z
@Syueryatara,"The most NATURAL and BEAUTIFUL person i ever seen. Her vibes, her eyes smile 😍😍😍",11,2025-01-24T11:55:50Z
@Tilg-ki1ur,NATURAL BEAUTY NATURALLY SWEET she know exactly what viewers want💚💚❤,0,2025-03-15T21:11:25Z
@DearShanaya382,<b>Most Beautiful YouTuber in this World</b>  ❤❤❤❤❤❤❤❤❤❤,7,2025-01-24T08:46:20Z
@JoeNihill-o3o,The AAHH GOT ME ROLLING TO OUTER SPACE,1,2025-01-27T20:52:40Z
@ITs_AAron123,Fun fact: Thomas is a boxer,1,2025-01-27T05:54:59Z
@kostasiakovakis8196,Sofi is really kind bc the pickt the pillow😂😂😂😂😂,1,2025-01-26T07:22:49Z
@S_White24,Nobody:<br>Me: Noticing he hit the wall before she touched the pillow.😮,0,2025-02-04T01:52:53Z
@AimanaMana,1. ✨ Beautiful ✨<br>2. ✨ Cute ✨<br>3.✨ loving and caring ✨<br>4. ✨ Aesthetic ✨<br>5. ✨Fun✨,6,2025-01-24T08:32:33Z
@inesarmyforever,That &quot;AaAah&quot; 😂😂😂😂,1,2025-01-29T07:43:36Z
@Minahilistics,Wow sofi 😂😂😂,18,2025-01-24T10:02:52Z
@HaileyLailey,I love how you Do the same thing to Thomas like he did to amelia was hurting her  and u fed him his own medicine without even taking the pillow 😭😭,0,2025-01-26T20:56:44Z
@aniketagrawal1674,That&#39;s why I have trust issues.... 😢,5,2025-01-24T09:58:50Z
@MohammedGad-u7u,😮😮😅😅😂😂 this is so funny. <br>Your videos are so good❤❤❤,0,2025-01-29T13:48:11Z
@IStan10Groups,The iconic words of Wu:<br>&#39;aAaAaAaAa&#39;,0,2025-01-24T19:01:27Z
@Yvngblvd17,That sounded like Ash from Pokémon,0,2025-01-25T01:15:40Z
@katjadimitriadis,His face is wall to her girl 😂😂😂😂,1,2025-01-27T13:46:51Z
@Summerbrokes,"YouTube comments - 😊<br>Instagram comments- 💀<br>Facebook comments- 😳",6,2025-01-24T16:50:28Z
@Sherene-zk3gg,NO I FEEL BAD WHY BRO,2,2025-01-26T20:48:27Z
@Nerelli-Nutteli,Thomas: <b>auehh</b> <br>Sofi: yep (nods head),1,2025-01-25T21:43:30Z
@AlvaPalvaPotter,Sofi’s face when she “grabs” the pillow. She,0,2025-01-25T08:20:10Z
