Author,Comment,LikeCount,PublishedAt
@LukasYTL-p9w,Dam nice save 😅,1,2024-11-30T02:21:59Z
@Mr.BobEvrT,&quot;ahh sh**... yo wsg girls😏&quot; ahh 360,187,2024-11-25T13:02:15Z
@RealRedToons,“It’s just skill” ah spin💀💀💀,1,2024-11-28T23:34:13Z
@A-10_Tankee,That was smooth as hell🔥🔥,8,2024-11-26T03:14:26Z
@Pancakes101-therianchannel,the car gotta have a second glance,1,2024-11-30T21:11:51Z
@M3t4l_S0nic,Pov: lightning mcqueen in a race,10,2024-11-26T05:17:11Z
@limitless_LV,I take advantage of the rain to make an epic skidding 🗿,1,2024-11-29T18:09:25Z
@Lboylanden0,I saw this for a ad for news break💀,92,2024-11-25T13:34:10Z
@laylay_candylover7442,.......Ron did NOT DIE for this........fire edit tho👍,1,2024-11-29T18:49:47Z
@BoskitoYTplush,When you drift too much in Mario kart 8 on Wii U,18,2024-11-25T15:20:16Z
@ToxicMineC,Bro said yeeeeeeeeee ☠️,1,2024-11-27T15:53:37Z
@R3D-GAMES,Bro pulled a “Brian O’Connor driving school”😂😂,10,2024-11-26T10:11:28Z
@椘-4,Drift Master irl😭💀,1,2024-11-27T16:36:15Z
@TheHephaestus05,When the pro drifter meets rain 🌧🔥💥,5,2024-11-25T23:40:01Z
@Real-marvel-jesus,The window wipers (almost) being on beat was the best part,0,2024-11-27T18:41:20Z
@edstuck,“All part of my plan”- Azien ahhh,5,2024-11-26T00:04:59Z
@HeyItzmeKme,Me when the spin starts:<br>💀💀💀<br>Me when the spin ends:<br>😱😱😱,1,2024-12-03T22:00:10Z
@MerryJungleWaterfall-oq5xs,I can smell bros aura from the screen🥶💀,33,2024-11-25T14:05:03Z
@Squiflu,Bro won the rizz with a car contest 💀,1,2024-11-28T05:59:06Z
@kyanheming,What must the person in the Grey car think😂😂😂,18,2024-11-25T20:01:17Z
@itzclearzy,The window wipers kinda match with the beat 💀,3,2024-11-29T11:16:13Z
@clipziswashed1,oh nah when your husband is a drift king but it’s raining and he is not drifting today but he say ohh yes we a drifting then pulls this 😭😭,16,2024-11-25T12:19:12Z
@FullForce-n8g,🗣&quot; If you crash your gay&quot; This Guy:,1,2024-11-29T15:36:44Z
