Author,Comment,LikeCount,PublishedAt
@Plixy1,"THANK YOU ALL FOR 100K SUBS!<br>also sub<br><a href=""https://www.youtube.com/@LixCodes1"">https://www.youtube.com/@LixCodes1</a><br>You can also send your funny memes inside of here!<br><a href=""https://discord.gg/JT8sRXJNun"">https://discord.gg/JT8sRXJNun</a><br>If you can&#39;t click the links do these steps:<br>1 - copy the link<br>2 - paste it in ur browser",47746,2024-04-19T13:24:11Z
@RazelTangente,what is going on this is look like lion king,0,2025-03-21T03:50:00Z
@Oopsie.cloudy,LOL,0,2025-03-21T03:46:23Z
@Xer-x1c,Te first time the cameraman actually chose to help,0,2025-03-21T03:26:28Z
@JOEHAVEFACTS,"all jokes aside, is the cat even okay? LIKE TAKE THAT BOY TO THE VET",0,2025-03-21T03:22:34Z
@janyalyn-nkrumah1992,😢,0,2025-03-21T03:17:14Z
@janyalyn-nkrumah1992,Bro ruined it,0,2025-03-21T03:17:07Z
@تحيه_د,قطوس يبغى ينتحر😮😭,0,2025-03-21T03:16:23Z
@Epicgamer-xy6vy,W man for saving the cat,0,2025-03-21T03:07:10Z
@SanimateZ,The other cat that ran away was just scared guys don&#39;t worry,0,2025-03-21T02:47:51Z
@Audrey-t7z,WHATTT😊,0,2025-03-21T02:03:44Z
@HADIMAHALDAR,Oof thank God bro saved him,0,2025-03-21T01:41:12Z
@JAMILQURESHI-t7q,😂😂😂😂😂😂😂😂😂,0,2025-03-21T00:57:33Z
@KingCobra638,Me getting 2019 flash backs of Mufasa&#39;s death,0,2025-03-21T00:30:42Z
@lilsadlad4244,bro stopped a cannon event,0,2025-03-20T23:46:49Z
@cathystewart1757,How he even hang on for that long,0,2025-03-20T23:43:19Z
@Tuna-m4g,Lion king ahh moment,1,2025-03-20T23:39:12Z
@TheOfficialMadwax,he stopped the canon event,0,2025-03-20T22:47:39Z
@danielb8049,Betrayal😢,0,2025-03-20T22:28:51Z
@fhfhbfmgyj77,Riminds me of Lion king ☠️,0,2025-03-20T22:07:56Z
@Bloodoses,Homie just saved white Mufasa. lol.,0,2025-03-20T22:07:37Z
@ichbincool0306,Maybe the other cat tried to help the one but failed?,0,2025-03-20T21:59:08Z
@ApohWangsa-x2v,The ending 😂 dogs,1,2025-03-20T21:51:37Z
@DovudUnarov,Кино про короля Львов,0,2025-03-20T21:02:33Z
@babysofi4824,The way it looks helpless 😢,0,2025-03-20T19:42:06Z
@alexacosta9416,This is the most dramatic scene I&#39;ve seen on youtube😮,0,2025-03-20T19:36:30Z
@RamazanNursupkan,😢😢😢,0,2025-03-20T19:26:44Z
@Rxselya,“Long live the king!” Ahh cat 😂,0,2025-03-20T19:15:14Z
@JordanLee-g1t,Lion king mufasa survives,0,2025-03-20T19:08:04Z
@Paradox-t8c,MUFASA WAIT NO THAT WAS A CANNON EVENT!,0,2025-03-20T18:36:52Z
@anamikamaurya5327,Yea,1,2025-03-20T17:21:02Z
@hritikatiwari486,No bro the friend cat was scared by the person,0,2025-03-20T16:38:14Z
@HaloBro1604,that cat definitely became kitler,1,2025-03-20T16:15:23Z
@ankitadas1597,i want to cry,0,2025-03-20T15:52:51Z
@preranaservice7462,"It&#39;s true, if we  trust&#39;s someone blindly this is what we get from them 😔😔🥲🥲",0,2025-03-20T15:11:21Z
@preranaservice7462,"It&#39;s true if someone trust&#39;s anyone blindly this is what we get from them, so plz don&#39;t trust anyone blindly 😔😔😔😔🥲",0,2025-03-20T15:09:07Z
@girishguptha257,😢,0,2025-03-20T14:47:49Z
@FF-cx3yy,هذا يذكرنى بفيلم الاسد الملك 😂😂,1,2025-03-20T14:15:39Z
@Redhacker7730,Simba and scare in cat version 😅,0,2025-03-20T14:07:04Z
@azamsalari2689,😢😢😢❤❤❤❤💝🥺🥺❤️‍🔥❤️‍🔥❤️‍🩹❤️‍🩹❤️‍🩹😢😢😢😣😣😣😔😔😖😖😖🫣🫣🫣🥹🥹🥹🫢🫢🫢❤️‍🩹❤️‍🩹💝💝💓💓❤️❤️💘💘💞💝💝💞💓💗💕💕,0,2025-03-20T13:48:39Z
@petersanju1,Scar help me brother,0,2025-03-20T13:27:26Z
@MalekMir-c6b,غ,0,2025-03-20T13:10:55Z
@afsanamimi-hh2nh,"Bro really said,&quot;Imma dip and ur the R.I.P cya😂!&quot;",0,2025-03-20T12:43:28Z
@SankarAppi,It&#39;s like a lion king movie<br>1cat-scar<br>2cat-mufasa,0,2025-03-20T12:11:25Z
@BloodredFox,&quot;Yea the cat said hes right back here boys- hey what the hell!!?&quot;,0,2025-03-20T10:24:13Z
@silfantomhifgaming,The car: bro we were filming here!!!!,1,2025-03-20T10:14:51Z
@Nobody_knows990,Lion king ahh vibes 😭,1,2025-03-20T10:06:57Z
@SkTony-n9r,😊😊👍👍,0,2025-03-20T10:00:40Z
@ZEOXonly,LONG LIVE THE KING  AHH MOMENT 🙏😭,0,2025-03-20T09:34:29Z
@AryanAbdulrahman-ig1xr,Save him,1,2025-03-20T07:41:28Z
