Author,Comment,LikeCount,PublishedAt
@rhaenyra3802,I seriously doubt that why he owns a hotel.,0,2025-03-21T01:08:44Z
@VINEETMADAN-c1y4g,Aek aanda kharab kardiya art keyyy chakkar meh,0,2025-03-20T16:14:36Z
@aruppaul5947,Cooking 10% Acting 90%,0,2025-03-20T09:15:50Z
@chandrahas7374,Okay! Now flip that heart shaped pouch upside down 😂😂,0,2025-03-20T08:22:19Z
@beup5148,He retired form circus to open restaurant 💀,0,2025-03-20T04:49:30Z
@meer_0,"That simply shows the struggle, the story of a person from the beginning.",0,2025-03-19T22:44:46Z
@orraman5427,My mother always gave me a row if I played with my food.,0,2025-03-19T20:50:21Z
@foresthobo1166,That is not why he owns the hotel. That is what rich people say to poor people to get away with their bullshit: Work hard and you will be so and so.... It&#39;s just not true.,0,2025-03-19T14:02:43Z
@Matrix1-9-9-4,🤟🏼🤌🏼,0,2025-03-19T10:32:28Z
@YeetoTheYeetafic,"Ohh, that&#39;s why they take another minute to give me my food",0,2025-03-18T17:29:49Z
@jacquelineess1141,WOW!!!!!,0,2025-03-18T13:08:17Z
@NasteeGod,I thought &quot;thats why he owns circus&quot;,0,2025-03-18T05:25:38Z
@taloa.market,I can do that. All I need now is a restaurant,0,2025-03-18T01:12:34Z
@Zeni.2s,Just cook my eggs vro 😭🙏,0,2025-03-17T19:20:44Z
@garvitbhatt7501,Reyansh college😊,0,2025-03-17T14:38:51Z
@jsnsmy,eggnature,1,2025-03-17T05:35:07Z
@Sporadic_Motive,In Pakistan even the politicians are not capable of their position how can a restaurant owner be,1,2025-03-17T00:35:28Z
@JustinMingham-qp7bj,Just cook the egg .....whats with the fancy flips unneccesary,1,2025-03-16T18:29:04Z
@Cat6548Cat,he went to reyansh collage of hotel management,1,2025-03-16T18:00:32Z
@RosmaniarRosmaniar-z9r,The real boss😊👍,2,2025-03-16T17:03:27Z
@Starfrost002,What do you write with? <br>This guy: 🥚,1,2025-03-16T16:05:26Z
@rookiedookie988,Just put the fries in the bag bro,2,2025-03-16T07:43:23Z
@Kausheek-d1k,Best video everrrrrrrrrrrrrrrrrrrrrrr,1,2025-03-16T07:29:41Z
@yoyoky6426,你在清真寺的短裤有盖过膝盖，所以他们放行。那个盘子上香蕉叶是他们给你放饭上去吃，因为香蕉叶会有香味。如果饿了又刚好在klcc附近，klcc mall里面有一个foodcourt，价格ok味道也不错，可以去,1,2025-03-16T06:01:17Z
@kiritfernandes2835,Mad Respect! Thank You for showing the way to your employees!! 👏👏,2,2025-03-15T16:12:15Z
@Vi5hwateja,🤡 skills,0,2025-03-15T15:16:01Z
@AleksandarIvanov69,"Oh yes, because to be a successful entrepreneur you definitely need juggling skills...",2,2025-03-15T12:59:41Z
@bigDaddy66ho,I just want my food tf u doing nga,1,2025-03-15T11:21:28Z
@cyrlangaming,"1st and 2nd generation owner is always like this but when it comes to 3rd and so on, they only think is money and expansion, not skills.",1,2025-03-15T10:08:26Z
@Shei-from-MCGI,What did he write?,2,2025-03-15T07:10:12Z
@TRVPHAUS,"why does this channel post vids like this, its weird.",1,2025-03-15T01:57:58Z
@zainab4490,ok yea now flip it,1,2025-03-14T19:03:46Z
@mbs_1_4g,The girl be like: Haan ye karlo pehle😂😂,2,2025-03-14T18:02:23Z
@Adidas7543friends,It looks definitely brilliant and amazing to possess this kind of skill but  how are you gonna flap this mister ?😂,2,2025-03-14T17:02:27Z
@AditiSur-x5h,Now remove that intact,1,2025-03-14T05:27:05Z
@connor_mcentire,How does this qualify you to run a hotel?,0,2025-03-14T04:47:35Z
@offgridprincess133,How would you like your eggs? Prepared from the heart. 😂,0,2025-03-13T23:29:14Z
