Author,Comment,LikeCount,PublishedAt
@excessorizeme,"🛒 CLICKABLE LINKS IN BIO:<br>1. Lautie Shuffle - <a href=""https://bit.ly/3Xt7az5"">https://bit.ly/3Xt7az5</a><br>2. FidgetThings Chill Pill - <a href=""https://bit.ly/3pcMivP"">https://bit.ly/3pcMivP</a><br>3. ZY EDC - MT-01 - <a href=""http://bit.ly/3X3U89M"">http://bit.ly/3X3U89M</a><br>4. Tom EDC Mahjong Slider - <a href=""https://bit.ly/42VNQfa"">https://bit.ly/42VNQfa</a><br>5. TwoEDC Coracle - <a href=""https://bit.ly/3iYrndU"">https://bit.ly/3iYrndU</a>",2171,2022-08-10T17:26:37Z
@9faris3,"To me, it really is something you can control to not play with fidget toys. <br>But since some have so much money, they indulge",0,2025-03-16T08:39:38Z
@Samuel_the_guitarist,I like the pill,0,2025-02-09T16:38:52Z
@anayabrown1158,Make a match one match best trick of all things addicting 😂🤣,0,2025-02-06T10:45:41Z
@stover14,???,0,2025-01-18T20:38:04Z
@JasonPenn-u8j,Where do I get one?,0,2025-01-15T15:54:10Z
@archanachauhan2160,Bro I found transition in this video,0,2025-01-14T07:56:31Z
@HisusySirumEkez,"Hello I just wanted to to you that Jesus loves you and he wants a relationship with you. If you are willing to give your life to him and follow him then he will transform your life into something greater than you can ever imagine. Make sure to obey him and strive to be like him in all his ways and he will give you the gift of heaven. In Jesus&#39; name I pray that you will accept him, Amen",0,2024-12-16T20:42:41Z
@voodoochile333,Its called ocd,0,2024-12-14T03:55:41Z
@drizzy8202,Bro found a worse hobby than drunken driving 🤣🤣🤣,0,2024-12-06T04:05:40Z
@muratmurat3313,Für jeden unterschiedlichen Spinner der passende Spinner.,0,2024-11-19T06:56:21Z
@otsukianime2748,Boys are simple........,0,2024-11-18T09:05:35Z
@Ceilingsfearme,I want to eat the fricking satisfying clicks of metal,0,2024-11-16T03:00:36Z
@AsharaniSharma-yi3xv,मुझे तो गाड़ी अच्छी लगी कर,0,2024-11-02T15:51:54Z
@AsharaniSharma-yi3xv,Nice,1,2024-11-01T18:47:00Z
@steelstreet79,I wish there was something under 300😢,0,2024-10-16T06:36:56Z
@Spubbily01,That isn&#39;t mahjong that&#39;s mahchonk,0,2024-10-14T05:58:42Z
@AztecDeathWhistlestore,.,0,2024-10-01T14:06:38Z
@chasewinters7050,They lett&#39;n em do YouTube now?,0,2024-10-01T05:47:49Z
@AdityaPaul-x2b,Tis toys are to expensive 😢,0,2024-09-28T08:12:58Z
@MichelleAlbertaFrazierArtist42,Can I get those fidgets toys hi there my husband 😢,0,2024-09-26T03:50:47Z
@tonykostovski2349,Whats the pill called,0,2024-09-01T10:14:33Z
@bignerd3783,If some fucking guy is playing with this loud ass shit near me there&#39;s going to be a problem,0,2024-08-21T07:40:23Z
@aidenhannah6959,The number 4 is a gambling game made from china,0,2024-08-20T03:34:44Z
@romantic150,I like the third one,0,2024-08-17T02:27:10Z
@electrozromgamers1781,I shat my pants watching this,1,2024-08-05T19:43:46Z
@JethroLuyong,Useless,0,2024-07-31T13:08:50Z
@dylapoo,I know the prices are high but for me the lautie fidgets reduced my iPhone screen time by 85% and pickups by 78%,0,2024-07-31T10:11:34Z
@bbrawlerc,"Is the pill aluminum black color? Also, does it have dampening, does it have a chill pill plate tool or a brass plate upgrade?",0,2024-07-30T18:47:19Z
@ROBI7R,5 Alat kesukaan spongebob yg dibenci Squidward 🤣🤣🤣🤣🤣,0,2024-07-30T04:55:57Z
@ROBI7R,"5 cara bikin temen sebelah ngamuk dengerin clik, cruk, crik sepanjang hari 🤣🤣🤣🤣🤣",0,2024-07-30T04:53:43Z
@jeansgarong6010,autism toy,0,2024-07-29T13:30:18Z
@Vedik165,😊😊😊😊😊😊😊😊😊😊,1,2024-07-29T13:17:31Z
@themanojmisra,Useless things,0,2024-07-27T19:08:31Z
@Holden-m7r,"I had a kid steal the first one from me, he is not a fun person 😢",0,2024-07-15T16:31:59Z
@Stormbrise,"Yeah, I do not know how many times I got yelled at for flicking light switches as a kid.",0,2024-07-10T21:36:24Z
@PancakesforlifePancakesW-lp9dh,What started my addiction was ny ADHD😂,0,2024-07-09T00:23:16Z
@sharifajackson6453,That chunky medal thing looks like a mahjong piece,0,2024-07-08T02:01:12Z
@AhamAnanta,This is what i was Looking for,0,2024-07-02T08:16:54Z
@jakez0r529,No way it cost them over 100 dollars to make these things,1,2024-06-27T06:57:40Z
@OpxShaiq,Bro i want the first one how can i get it,0,2024-06-24T06:51:09Z
@OmParkash-jg1uh,Brother   please  give. Me  at India  State   Haryana. At  City. Gohana,0,2024-06-19T07:46:39Z
@Krrxzy_,people with OCD: 😩😩😩😩😩😩,0,2024-06-15T23:26:25Z
@errorhandle404,I have AirPods Pro for the cost of these and they can do the same job with more functionality,0,2024-06-13T17:51:52Z
@Fishing_kid11,"Can I have one for free if I subscribe,like,and share",0,2024-05-24T19:52:13Z
@sadiesue3471,My ADHD is kicking in,0,2024-05-18T23:36:42Z
@ultralolxD,yeh only one I can afford is the cards,0,2024-05-16T20:10:06Z
@gryt4580,The first one is actually only 10€ on amazon,0,2024-05-14T16:49:42Z
@tyrantlemon,I just use a real gun to fidget,0,2024-05-13T03:43:56Z
@enriquescott2983,How about doing yard work doing laundry take the dog out for a walk that should be fidgety enough for you,0,2024-05-13T01:15:25Z
